,hex9,value
2382,891f16caa67ffff,991.6478
2383,891f16c8c93ffff,848.1477
2384,891f16c8c97ffff,666.9113
2385,891f16cab4bffff,422.02588
2386,891f16caa2bffff,973.31836
2387,891f16c8cb3ffff,96.66726
2388,891f16c8d8bffff,1277.1885
2389,891f16c8cb7ffff,126.60773
2390,891f16cab6bffff,471.88504
2391,891f16cab6fffff,642.6866
2392,891f16c8d9bffff,844.17474
2393,891f16cab4fffff,154.01332
2394,891f16c8d83ffff,873.0718
2395,891f16cab7bffff,180.90602
2396,891f16cab43ffff,50.995506
2397,891f16c853bffff,289.55408
2398,891f16c8507ffff,243.63672
2399,891f16c8517ffff,674.9954
2400,891f16c85abffff,354.12234
2401,891f16c858fffff,1113.9368
2402,891f16ca367ffff,2121.173
2403,891f16caadbffff,538.10815
2404,891f16caac3ffff,681.3185
2405,891f16c85a3ffff,154.37105
2406,891f16c85a7ffff,467.77228
2407,891f16caad3ffff,963.4248
2408,891f16caad7ffff,925.6877
2409,891f16c85b7ffff,214.5808
2410,891f16cae6bffff,738.71
2411,891f16cae6fffff,1251.7487
2412,891f16cae7bffff,482.79633
2413,891f16c85bbffff,658.3752
2414,891f16c859bffff,1671.887
2415,891f16c8583ffff,1414.6731
2416,891f16c8587ffff,889.3408
2417,891f16c85b3ffff,337.1488
2418,891f16c8593ffff,1713.4237
2419,891f16c8597ffff,1161.9625
2420,891f16cae4bffff,649.00586
2421,891f16cae4fffff,140.15366
2422,891f16ca32fffff,1464.893
2423,891f16ca32bffff,1983.3022
2424,891f16ca33bffff,2187.0864
2425,891f16cae63ffff,1014.85156
2426,891f16cae67ffff,1517.2219
2427,891f16cae47ffff,236.79932
2428,891f16cae73ffff,711.3224
2429,891f16cae77ffff,1159.5286
2430,891f16cae2bffff,1570.301
2431,891f16cae0bffff,306.26175
2432,891f16cae0fffff,733.81384
2433,891f16cae3bffff,1099.2412
2434,891f16cae1bffff,198.16818
2435,891f16cae5bffff,924.8644
2436,891f16cae43ffff,390.57333
2437,891f16ca323ffff,1708.7976
2438,891f16ca327ffff,1161.5343
2439,891f16cae53ffff,649.34937
2440,891f16cae57ffff,169.73468
2441,891f16ca337ffff,1523.1744
2442,891f16caecbffff,1009.37634
2443,891f16caecfffff,572.8321
2444,891f16ca3afffff,1688.0266
2445,891f16ca333ffff,1899.9645
2446,891f16ca3abffff,1495.8993
2447,891f16caedbffff,1434.7627
2448,891f16caec3ffff,1044.8132
2449,891f16caec7ffff,649.4623
2450,891f16ca3a7ffff,1497.9309
2451,891f16caed3ffff,1517.9572
2452,891f16caed7ffff,1094.8713
2453,891f16cae8bffff,702.71686
2454,891f16ca16bffff,1364.2556
2455,891f16ca16fffff,1488.154
2456,891f16cae9bffff,1210.3171
2457,891f16cae03ffff,259.3798
2458,891f16cae07ffff,617.665
2459,891f16cae33ffff,950.22766
2460,891f16cae13ffff,236.01395
2461,891f16cae17ffff,184.60641
2462,891f16caeabffff,456.2418
2463,891f16cae8fffff,375.30682
2464,891f16caebbffff,139.85277
2465,891f16caea3ffff,337.36346
2466,891f16cae83ffff,879.80316
2467,891f16caa7bffff,1136.726
2468,891f16caa63ffff,1100.2793
2469,891f16caa43ffff,775.1407
2470,891f16caa47ffff,873.14465
2471,891f16caa73ffff,950.2144
2472,891f16caa77ffff,965.1062
2473,891f16caa57ffff,470.94247
2474,891f16caa0bffff,563.83154
2475,891f16caa0fffff,488.14072
2476,891f16caa1bffff,291.22928
2477,891f16caa2fffff,954.4813
2478,891f16cab5bffff,875.2117
2479,891f16caa3bffff,650.3533
2480,891f16caa23ffff,507.32843
2481,891f16caa27ffff,377.89325
2482,891f16cab53ffff,214.20757
2483,891f16caa33ffff,265.6533
2484,891f16caa37ffff,155.62337
2485,891f16cabcbffff,118.844246
2486,891f16caaabffff,612.2867
2487,891f16c8d93ffff,609.29364
2488,891f16cab47ffff,244.34485
2489,891f16cab73ffff,162.06479
2490,891f16cab2bffff,318.49164
2491,891f16cab2fffff,308.10605
2492,891f16cabcfffff,104.65026
2493,891f16cab1bffff,60.525806
2494,891f16cab03ffff,308.80322
2495,891f16cabc7ffff,200.32121
2496,891f16cab13ffff,375.48132
2497,891f16caa03ffff,256.68845
2498,891f16caa07ffff,384.77615
2499,891f16caac7ffff,500.77148
2500,891f16caa13ffff,569.1994
2501,891f16caa17ffff,463.53882
2502,891f16caa8bffff,957.9458
2503,891f16caa8fffff,887.3844
2504,891f16caabbffff,960.7955
2505,891f16caa9bffff,1341.612
2506,891f16caa83ffff,1358.9369
2507,891f16caaafffff,427.69943
2508,891f16cabdbffff,429.0856
2509,891f16cabc3ffff,270.18256
2510,891f16caaa3ffff,880.4435
2511,891f16caaa7ffff,802.4385
2512,891f16cabd3ffff,503.85672
2513,891f16cabd7ffff,150.94296
2514,891f16caab7ffff,1111.5941
2515,891f16ca86bffff,638.9203
2516,891f16ca86fffff,155.48192
2517,891f16cab17ffff,342.0656
2518,891f16cababffff,68.81924
2519,891f16cab8bffff,558.411
2520,891f16cab8fffff,478.6285
2521,891f16cabbbffff,114.69094
2522,891f16cab9bffff,432.69186
2523,891f16cab83ffff,460.59836
2524,891f16cab87ffff,171.40608
2525,891f16cab93ffff,422.08575
2526,891f16cab97ffff,101.060036
2527,891f16caa87ffff,1320.2665
2528,891f16caab3ffff,1314.6764
2529,891f16caa93ffff,1762.6143
2530,891f16caa97ffff,1714.5697
2531,891f16ca84bffff,1623.4891
2532,891f16cae2fffff,1901.3223
2533,891f16ca85bffff,1689.896
2534,891f16ca843ffff,1199.1715
2535,891f16cae23ffff,1430.5961
2536,891f16cae27ffff,1616.1805
2537,891f16ca84fffff,1237.0969
2538,891f16ca87bffff,726.29675
2539,891f16ca863ffff,227.46364
2540,891f16ca867ffff,326.72958
2541,891f16ca847ffff,822.8347
2542,891f16ca873ffff,477.51797
2543,891f16ca877ffff,364.7043
2544,891f16ca857ffff,731.2104
2545,891f16ca80bffff,314.08856
2546,891f16ca80fffff,373.87637
2547,891f16ca853ffff,1224.927
2548,891f16cae37ffff,1292.698
2549,891f16ca8cbffff,1244.0227
2550,891f16ca8cfffff,747.6209
2551,891f16caeafffff,790.5744
2552,891f16ca8dbffff,1097.5321
2553,891f16ca8c3ffff,785.2114
2554,891f16caea7ffff,669.4972
2555,891f16caeb7ffff,189.91325
2556,891f16cac6bffff,495.94296
2557,891f16ca83bffff,169.94458
2558,891f16ca81bffff,273.7013
2559,891f16ca803ffff,97.20473
2560,891f16ca807ffff,179.96437
2561,891f16ca833ffff,439.30933
2562,891f16ca8c7ffff,391.12567
2563,891f16ca813ffff,274.49524
2564,891f16ca817ffff,434.09418
2565,891f16ca8abffff,671.05664
2566,891f16ca88bffff,323.50284
2567,891f16ca3a3ffff,1240.491
2568,891f16ca3b3ffff,725.61005
2569,891f16ca3b7ffff,988.2445
2570,891f16ca14fffff,505.68008
2571,891f16ca143ffff,151.14218
2572,891f16ca147ffff,406.029
2573,891f16ca17bffff,892.3278
2574,891f16ca163ffff,1267.7649
2575,891f16ca167ffff,1598.1346
2576,891f16cae93ffff,1358.9463
2577,891f16ca173ffff,801.5581
2578,891f16ca177ffff,1304.7759
2579,891f16ca12bffff,1622.7378
2580,891f16ca10bffff,432.1428
2581,891f16ca10fffff,948.6165
2582,891f16ca13bffff,1200.4548
2583,891f16cae87ffff,543.3218
2584,891f16caeb3ffff,233.53398
2585,891f16cae97ffff,1012.38544
2586,891f16cac4bffff,673.84314
2587,891f16cac4fffff,356.4112
2588,891f16ca12fffff,1519.2678
2589,891f16cac5bffff,1173.465
2590,891f16cac43ffff,826.97833
2591,891f16cac47ffff,501.58255
2592,891f16ca127ffff,1436.285
2593,891f16ca123ffff,1352.3049
2594,891f16ca107ffff,721.7934
2595,891f16ca133ffff,879.855
2596,891f16ca137ffff,1101.6249
2597,891f16ca1afffff,594.05695
2598,891f16cac53ffff,1153.7709
2599,891f16cac57ffff,734.11426
2600,891f16caccbffff,985.38586
2601,891f16caccfffff,663.37274
2602,891f16cac1bffff,209.0651
2603,891f16cacdbffff,729.42957
2604,891f16cacc3ffff,476.60562
2605,891f16cacc7ffff,397.1778
2606,891f16cacd3ffff,284.95963
2607,891f16cacd7ffff,210.96527
2608,891f16ca1a7ffff,319.07132
2609,891f1656437ffff,2191.9514
2610,891f16565dbffff,1535.9252
2611,891f16565c3ffff,1697.0945
2612,891f16565c7ffff,1549.3329
2613,891f1656513ffff,869.9333
2614,891f16564a7ffff,1176.5482
2615,891f16565d3ffff,1277.8567
2616,891f16565d7ffff,1385.582
2617,891f165658bffff,1273.8925
2618,891f16ccb6bffff,808.9108
2619,891f16564abffff,1504.8049
2620,891f16564afffff,1516.5853
2621,891f165648fffff,939.34265
2622,891f16564bbffff,1011.82086
2623,891f16564a3ffff,1095.5969
2624,891f1656483ffff,447.83585
2625,891f1656487ffff,542.38184
2626,891f16564b3ffff,675.5554
2627,891f16564b7ffff,726.4344
2628,891f1656497ffff,150.20932
2629,891f16cca67ffff,171.09296
2630,891f1656493ffff,131.92569
2631,891f16cca77ffff,640.2926
2632,891f16cca2bffff,476.43304
2633,891f16cca0bffff,1541.3252
2634,891f16cca0fffff,1131.7433
2635,891f16cca3bffff,950.16345
2636,891f16cca23ffff,900.32965
2637,891f16cca1bffff,1899.945
2638,891f16cca03ffff,1651.6578
2639,891f16ccb6fffff,959.9805
2640,891f165659bffff,1141.4902
2641,891f1656583ffff,1192.6733
2642,891f16ccb63ffff,418.73102
2643,891f16ccb67ffff,418.019
2644,891f1656593ffff,417.8187
2645,891f16ccb73ffff,178.38661
2646,891f16ccb77ffff,109.64532
2647,891f16ccb2bffff,172.02217
2648,891f16ccb2fffff,238.77596
2649,891f16ccb4bffff,293.9829
2650,891f16ccb4fffff,286.0263
2651,891f16ccb7bffff,441.2772
2652,891f16cca2fffff,406.31213
2653,891f16ccb5bffff,367.94537
2654,891f16ccb43ffff,305.0633
2655,891f16ccb47ffff,325.0443
2656,891f16cca27ffff,812.9107
2657,891f16ccb53ffff,742.13416
2658,891f16ccb57ffff,636.9206
2659,891f16cca07ffff,1453.7385
2660,891f16cca33ffff,1355.6215
2661,891f16cca13ffff,2117.3489
2662,891f16cca17ffff,1933.1433
2663,891f16ccaabffff,1698.2551
2664,891f16ccaafffff,1661.1399
2665,891f16cca8bffff,2180.172
2666,891f16cca8fffff,2101.001
2667,891f16ccabbffff,2017.9534
2668,891f16ccaa3ffff,1493.7695
2669,891f16ccb0bffff,390.03424
2670,891f16cca37ffff,1249.7344
2671,891f16ccbcbffff,1207.7887
2672,891f16ccbcfffff,1074.5902
2673,891f16ccb1bffff,668.5392
2674,891f16ccbdbffff,1518.4727
2675,891f16ccbc3ffff,1309.1577
2676,891f16ccbc7ffff,902.1327
2677,891f16ccb13ffff,388.33963
2678,891f16ccbd3ffff,1058.4973
2679,891f16ccb0fffff,131.97264
2680,891f16ccb3bffff,193.50836
2681,891f16ccb23ffff,171.79599
2682,891f16ccb03ffff,224.9893
2683,891f16ccb07ffff,362.75754
2684,891f16ccb33ffff,455.56213
2685,891f16ccb37ffff,403.0811
2686,891f16ccb17ffff,157.04709
2687,891f16ccbafffff,774.59607
2688,891f16196dbffff,672.6489
2689,891f16ccaa7ffff,1265.4432
2690,891f16cca83ffff,1637.0822
2691,891f16cca87ffff,1323.5037
2692,891f16ccab3ffff,1215.0402
2693,891f16ccab7ffff,988.8041
2694,891f16cca97ffff,1105.4056
2695,891f16cc84bffff,973.02826
2696,891f16cc84fffff,729.13776
2697,891f16cc87bffff,467.46167
2698,891f16cce2fffff,926.5772
2699,891f16ccbd7ffff,848.32477
2700,891f16ccb8bffff,551.36346
2701,891f16ccb8fffff,187.12253
2702,891f16cc86bffff,746.951
2703,891f16cc86fffff,535.9579
2704,891f16ccb9bffff,329.69443
2705,891f16ccb83ffff,212.35904
2706,891f16cc863ffff,271.99948
2707,891f16cc867ffff,222.57341
2708,891f16ccb93ffff,262.39108
2709,891f16cdc2bffff,784.2189
2710,891f16cdc2fffff,558.41724
2711,891f16cdc3bffff,1229.3392
2712,891f16cdc23ffff,968.8032
2713,891f16cdc27ffff,532.61206
2714,891f16cdd53ffff,136.38571
2715,891f16cdc33ffff,1251.8025
2716,891f16cdc37ffff,744.45514
2717,891f16cddcbffff,238.79271
2718,891f16cddcfffff,203.05559
2719,891f16cdd67ffff,479.0486
2720,891f16cdd73ffff,57.605206
2721,891f16cdd77ffff,307.54163
2722,891f16cdd2bffff,812.0787
2723,891f16cdd57ffff,83.7986
2724,891f16cdd0bffff,64.69262
2725,891f16cdd0fffff,305.82663
2726,891f16cdd3bffff,798.63336
2727,891f16cdd1bffff,58.46311
2728,891f16cdd03ffff,357.3549
2729,891f16cca4bffff,1140.2129
2730,891f16cdd2fffff,1336.2396
2731,891f16cca5bffff,1647.566
2732,891f16cdd23ffff,1262.3585
2733,891f16cdd27ffff,1796.842
2734,891f16cca53ffff,1911.3744
2735,891f16cca57ffff,1688.6982
2736,891f16cdd37ffff,1762.4318
2737,891f16ccacbffff,2219.4407
2738,891f16ccacfffff,2155.2498
2739,891f16cdcafffff,771.20026
2740,891f16cdddbffff,281.62384
2741,891f16cddc3ffff,95.134964
2742,891f16cdca3ffff,878.33105
2743,891f16cdca7ffff,413.95944
2744,891f16cddd3ffff,83.21068
2745,891f16cddd7ffff,334.24054
2746,891f16cdcb7ffff,379.95813
2747,891f16cc36bffff,99.82713
2748,891f16cc36fffff,382.91574
2749,891f16cdd07ffff,794.8326
2750,891f16cdd33ffff,1290.4491
2751,891f16cddc7ffff,163.53867
2752,891f16cdd13ffff,400.62338
2753,891f16cdd17ffff,835.864
2754,891f16cddabffff,1303.2075
2755,891f16cdd8bffff,664.9117
2756,891f16cdd8fffff,975.706
2757,891f16cddbbffff,1337.6434
2758,891f16cdda3ffff,1774.6232
2759,891f16cddafffff,1769.1443
2760,891f16ccadbffff,2231.5618
2761,891f16ccac3ffff,2607.1692
2762,891f16ccac7ffff,2393.0151
2763,891f16cdda7ffff,2284.9482
2764,891f16ccad3ffff,2664.859
2765,891f16ccad7ffff,2508.513
2766,891f16cce6bffff,2630.0002
2767,891f16cce6fffff,2351.6802
2768,891f16cca9bffff,1987.29
2769,891f16cdd9bffff,850.2486
2770,891f16cdd83ffff,1222.375
2771,891f16cdd87ffff,1504.2971
2772,891f16cddb3ffff,1868.9233
2773,891f16cddb7ffff,2276.768
2774,891f16cdd93ffff,1255.5728
2775,891f16cdd97ffff,1715.7771
2776,891f16cce4bffff,2017.5793
2777,891f16cce4fffff,2379.712
2778,891f16cc32fffff,1563.571
2779,891f16cc34fffff,162.35071
2780,891f16cc37bffff,88.56083
2781,891f16cc363ffff,180.96606
2782,891f16cc367ffff,700.66406
2783,891f16cc347ffff,205.84517
2784,891f16cc373ffff,148.36823
2785,891f16cc377ffff,479.03412
2786,891f16cc32bffff,1038.6395
2787,891f16cc357ffff,181.45395
2788,891f16cc30bffff,285.7025
2789,891f16cce7bffff,2528.406
2790,891f16cce63ffff,2227.3086
2791,891f16cce67ffff,1840.8406
2792,891f16cca93ffff,1433.494
2793,891f16cce73ffff,2031.7428
2794,891f16cce77ffff,1657.216
2795,891f16cce2bffff,1305.7168
2796,891f16cce0bffff,1869.1232
2797,891f16cce0fffff,1482.3223
2798,891f16cce3bffff,1135.4791
2799,891f16cce5bffff,2102.971
2800,891f16cce43ffff,2517.7505
2801,891f16cce47ffff,2411.4573
2802,891f16cc323ffff,1304.6729
2803,891f16cc327ffff,1870.8236
2804,891f16cce53ffff,2369.8032
2805,891f16cce57ffff,2242.572
2806,891f16cc337ffff,1599.8306
2807,891f16ccecbffff,2140.8523
2808,891f16ccecfffff,2114.1035
2809,891f16cc30fffff,278.89322
2810,891f16cc33bffff,785.3308
2811,891f16cc31bffff,467.85306
2812,891f16cc303ffff,145.40453
2813,891f16cc307ffff,464.39093
2814,891f16cc333ffff,1038.1597
2815,891f16cc313ffff,289.42834
2816,891f16cc317ffff,284.53574
2817,891f16cc3abffff,838.7594
2818,891f16cc38bffff,424.77206
2819,891f16cce23ffff,809.13837
2820,891f16cce03ffff,1343.7302
2821,891f16cce07ffff,1062.5415
2822,891f16cce33ffff,850.86676
2823,891f16cce13ffff,1165.458
2824,891f16cce17ffff,840.116
2825,891f16cceabffff,309.08582
2826,891f16cceafffff,151.40947
2827,891f16cce8fffff,738.9695
2828,891f16ccebbffff,223.84552
2829,891f16cce1bffff,1679.5768
2830,891f16cc3afffff,1347.7281
2831,891f16ccedbffff,1882.8033
2832,891f16ccec3ffff,2030.2112
2833,891f16ccec7ffff,1612.8239
2834,891f16cc3a7ffff,1618.6235
2835,891f16cced3ffff,1719.5249
2836,891f16cced7ffff,1527.1903
2837,891f16cce8bffff,1105.2504
2838,891f16cc16bffff,1265.5103
2839,891f16cc38fffff,197.26004
2840,891f16cc3bbffff,661.5152
2841,891f16cc3a3ffff,1211.4008
2842,891f16cc383ffff,159.43562
2843,891f16cc387ffff,499.17065
2844,891f16cc3b3ffff,1032.7683
2845,891f16cc3b7ffff,1267.8804
2846,891f16cc393ffff,262.61615
2847,891f16cc397ffff,314.64478
2848,891f16cc14bffff,768.0036
2849,891f16cc16fffff,1259.7943
2850,891f16cce9bffff,998.23584
2851,891f16cce83ffff,614.6229
2852,891f16cc17bffff,803.29224
2853,891f16cc163ffff,830.1163
2854,891f16cc167ffff,865.8242
2855,891f16cce93ffff,481.23404
2856,891f16cc173ffff,383.67
2857,891f16cc177ffff,441.10788
2858,891f16cc12bffff,461.05502
2859,891f16ccea3ffff,288.29367
2860,891f16ccea7ffff,480.21817
2861,891f16cce87ffff,198.61864
2862,891f16cceb3ffff,296.6717
2863,891f16cceb7ffff,686.93207
2864,891f16cce97ffff,155.4565
2865,891f16ccc4bffff,395.9468
2866,891f16ccc4fffff,822.82556
2867,891f16ccc7bffff,1132.2019
2868,891f16ccc5bffff,429.53424
2869,891f16cc14fffff,829.83136
2870,891f16cc02fffff,150.8357
2871,891f16cc15bffff,435.29156
2872,891f16cc143ffff,391.81818
2873,891f16cc147ffff,345.71707
2874,891f16cc027ffff,109.54448
2875,891f16cc153ffff,78.54385
2876,891f16cc157ffff,104.009346
2877,891f16cc037ffff,152.63338
2878,891f16cc1cbffff,312.49243
2879,891f16cc12fffff,133.05443
2880,891f16cc10bffff,126.65489
2881,891f16cc10fffff,113.917725
2882,891f16cc13bffff,226.20517
2883,891f16cc123ffff,137.42862
2884,891f16cc103ffff,456.95532
2885,891f16cc107ffff,371.31458
2886,891f16cc133ffff,135.03275
2887,891f16cc137ffff,275.1499
2888,891f16cc117ffff,453.10757
2889,891f16ccc43ffff,687.3211
2890,891f16ccc47ffff,766.97003
2891,891f16cc127ffff,266.98883
2892,891f16ccc53ffff,277.5807
2893,891f16ccc57ffff,310.70496
2894,891f16ccc0bffff,620.96674
2895,891f16ccccbffff,299.22455
2896,891f16ccccfffff,257.91074
2897,891f16ccc1bffff,351.61862
2898,891f16ccc03ffff,668.5188
2899,891f16cc1cfffff,433.1555
2900,891f16cc11bffff,466.52698
2901,891f16cc1dbffff,254.51266
2902,891f16cc1c3ffff,865.21484
2903,891f16cc1c7ffff,858.0747
2904,891f16cc113ffff,800.0089
2905,891f16cc1d7ffff,734.04175
2906,891f16cc18bffff,528.10333
2907,891f16cc56fffff,343.40256
2908,891f16cc19bffff,301.90997
2909,891f161907bffff,347.78314
2910,891f1619063ffff,349.866
2911,891f161905bffff,116.85212
2912,891f1619043ffff,86.54885
2913,891f1619047ffff,74.57162
2914,891f1619073ffff,185.63376
2915,891f161900bffff,400.64667
2916,891f161900fffff,460.2903
2917,891f16190cbffff,969.37695
2918,891f16190bbffff,498.23752
2919,891f161969bffff,620.3698
2920,891f1619683ffff,943.6737
2921,891f16cc963ffff,252.09698
2922,891f16cc967ffff,703.0073
2923,891f1619693ffff,1138.1735
2924,891f1619697ffff,1263.2911
2925,891f16cc977ffff,731.889
2926,891f16cc92bffff,1169.9109
2927,891f16cc92fffff,1609.6183
2928,891f161945bffff,1443.1979
2929,891f16196bbffff,343.83408
2930,891f16196a3ffff,97.64281
2931,891f1619687ffff,771.8279
2932,891f16196b3ffff,424.63974
2933,891f16196b7ffff,317.76965
2934,891f161944bffff,947.7873
2935,891f161944fffff,677.4788
2936,891f161947bffff,513.03
2937,891f1619443ffff,1157.1024
2938,891f1619447ffff,855.6152
2939,891f1619083ffff,1034.3398
2940,891f1619087ffff,760.9339
2941,891f1619097ffff,788.5266
2942,891f161954bffff,319.3331
2943,891f161955bffff,334.8587
2944,891f161943bffff,566.1248
2945,891f1619423ffff,198.59535
2946,891f1619427ffff,177.93384
2947,891f1619553ffff,157.4381
2948,891f1619407ffff,912.4055
2949,891f1619473ffff,676.952
2950,891f1619453ffff,1646.72
2951,891f1619457ffff,1209.9227
2952,891f161940bffff,1090.8778
2953,891f161940fffff,782.1036
2954,891f161941bffff,1388.0565
2955,891f1619403ffff,1219.6857
2956,891f16194c7ffff,1876.2312
2957,891f1619413ffff,1546.076
2958,891f1619417ffff,1123.5378
2959,891f16cc93bffff,1239.9915
2960,891f16cc923ffff,1691.0969
2961,891f16cc927ffff,1912.3828
2962,891f16cc907ffff,1317.6489
2963,891f16cc933ffff,1686.2821
2964,891f16cc937ffff,2191.9355
2965,891f16194cbffff,2144.0063
2966,891f16cc9abffff,1703.5171
2967,891f161b26fffff,2079.432
2968,891f161b243ffff,2240.021
2969,891f1619433ffff,592.5691
2970,891f1619437ffff,234.05667
2971,891f16195cbffff,63.528114
2972,891f16195cfffff,128.63797
2973,891f16194abffff,669.6828
2974,891f16194afffff,267.66583
2975,891f16195dbffff,53.305305
2976,891f16195c3ffff,100.18842
2977,891f16194a3ffff,198.4415
2978,891f16194a7ffff,77.76181
2979,891f16194d7ffff,1990.008
2980,891f161948bffff,1644.781
2981,891f161948fffff,1115.8134
2982,891f16194bbffff,626.87714
2983,891f161949bffff,1697.2091
2984,891f1619483ffff,1152.9926
2985,891f1619487ffff,672.8601
2986,891f161b267ffff,1619.9589
2987,891f1619493ffff,1047.4742
2988,891f1619497ffff,723.30023
2989,891f16195d3ffff,344.44507
2990,891f16195d7ffff,127.18592
2991,891f16194b3ffff,193.36298
2992,891f16194b7ffff,67.641594
2993,891f161b36bffff,234.45192
2994,891f161b34fffff,162.99976
2995,891f161b37bffff,110.17574
2996,891f161b363ffff,39.314827
2997,891f161b343ffff,209.69408
2998,891f161b347ffff,120.13363
2999,891f161b247ffff,2334.4636
3000,891f161b273ffff,1844.952
3001,891f161b257ffff,2078.5398
3002,891f161b20bffff,1907.8292
3003,891f161b20fffff,1561.9508
3004,891f161b2cfffff,1614.9268
3005,891f161b21bffff,1704.3436
3006,891f161b203ffff,1467.8346
3007,891f161b207ffff,922.04047
3008,891f161b2c7ffff,1280.8829
3009,891f16cc85bffff,603.29926
3010,891f16cc843ffff,465.47836
3011,891f16cc847ffff,204.9176
3012,891f16cce27ffff,389.5128
3013,891f16cc853ffff,163.51845
3014,891f16cc857ffff,122.05818
3015,891f16cc80bffff,340.18347
3016,891f16cce37ffff,281.16367
3017,891f16cc8cbffff,195.34874
3018,891f16cc8cfffff,388.92776
3019,891f16ccba7ffff,731.31134
3020,891f16cc96bffff,169.60023
3021,891f16cc97bffff,149.11127
3022,891f16cc95bffff,537.3731
3023,891f16cc943ffff,489.9225
3024,891f16cc947ffff,163.11014
3025,891f16cc973ffff,289.71622
3026,891f16cc953ffff,450.50165
3027,891f16cc957ffff,331.41577
3028,891f16cc90bffff,425.5629
3029,891f16ccb97ffff,181.2636
3030,891f16cc873ffff,150.96176
3031,891f16cc877ffff,338.71008
3032,891f16cc82bffff,550.8078
3033,891f16cc82fffff,343.25412
3034,891f16cc80fffff,647.1974
3035,891f16cc83bffff,821.2724
3036,891f16cc823ffff,645.82166
3037,891f16cc807ffff,1119.9664
3038,891f16cc833ffff,796.54285
3039,891f16cc81bffff,528.6942
3040,891f16cc803ffff,848.78094
3041,891f16cc8dbffff,363.4789
3042,891f16cc8c3ffff,681.41003
3043,891f16cc8c7ffff,878.7362
3044,891f16cc813ffff,1082.8851
3045,891f16cc8d3ffff,860.9595
3046,891f16cc8d7ffff,1205.9769
3047,891f16cc88bffff,1360.4099
3048,891f16cc88fffff,1585.6443
3049,891f16cc837ffff,397.4446
3050,891f16cc9cbffff,177.86887
3051,891f16cc817ffff,1400.5
3052,891f16cc8abffff,1183.5449
3053,891f16cc8afffff,741.0637
3054,891f16cc9dbffff,449.63266
3055,891f16cc8bbffff,1602.6117
3056,891f16cc8a3ffff,1159.9202
3057,891f16cc8a7ffff,680.05383
3058,891f16cc9d3ffff,197.65825
3059,891f16ccc6bffff,1029.1919
3060,891f16ccc6fffff,1406.2402
3061,891f16cc89bffff,1628.0369
3062,891f16cc883ffff,1785.2146
3063,891f16ccc63ffff,1360.1448
3064,891f16ccc67ffff,1337.0452
3065,891f16cc893ffff,1402.093
3066,891f16cc897ffff,1435.1047
3067,891f16ccc73ffff,1028.5892
3068,891f16ccc77ffff,972.8688
3069,891f16cc90fffff,798.80365
3070,891f16cc91bffff,708.1191
3071,891f16cc903ffff,966.73376
3072,891f16cc9c3ffff,239.41273
3073,891f16cc913ffff,1092.9233
3074,891f16cc917ffff,1241.2552
3075,891f16cc9d7ffff,257.84152
3076,891f16ccd6fffff,193.12866
3077,891f16ccd67ffff,399.41953
3078,891f161b24bffff,2381.2566
3079,891f16cc887ffff,1701.9792
3080,891f16cc8b3ffff,1288.5684
3081,891f16cc8b7ffff,832.0682
3082,891f16ccd6bffff,311.1254
3083,891f16ccd4bffff,1246.3514
3084,891f16ccd4fffff,755.6616
3085,891f16ccd7bffff,328.5079
3086,891f16ccd63ffff,151.11923
3087,891f16ccd43ffff,781.33594
3088,891f16ccd47ffff,279.74435
3089,891f16ccc2bffff,908.16925
3090,891f16ccc2fffff,1002.1281
3091,891f16ccd5bffff,975.0146
3092,891f16ccc0fffff,706.37115
3093,891f16ccc3bffff,463.5449
3094,891f16ccc23ffff,661.3528
3095,891f16ccc27ffff,580.4903
3096,891f16ccc07ffff,271.59076
3097,891f16ccc33ffff,200.29105
3098,891f16ccc37ffff,206.58372
3099,891f16ccd73ffff,202.12718
3100,891f16ccd53ffff,567.56885
3101,891f16ccd57ffff,349.07504
3102,891f16ccd0bffff,216.98479
3103,891f16ccd0fffff,669.8992
