,hex9,value
6908,891f165495bffff,42.03839
6909,891f1654963ffff,34.221207
6910,891f1654967ffff,24.348295
6911,891f165496bffff,38.551872
6912,891f165496fffff,29.224197
6913,891f1654973ffff,41.636738
6914,891f1654977ffff,31.684326
6915,891f165497bffff,42.93318
6916,891f1654983ffff,19.689743
6917,891f1654987ffff,29.961145
6918,891f165498bffff,18.312494
6919,891f165498fffff,25.818787
6920,891f1654993ffff,16.377937
6921,891f1654997ffff,27.30986
6922,891f165499bffff,9.542783
6923,891f16549a3ffff,47.5484
6924,891f16549a7ffff,50.33156
6925,891f16549abffff,38.882576
6926,891f16549b3ffff,40.76575
6927,891f16549b7ffff,51.519806
6928,891f16549bbffff,34.80847
6929,891f16549c3ffff,18.222813
6930,891f16549cbffff,27.874502
6931,891f16549cfffff,29.220938
6932,891f16549d3ffff,11.499269
6933,891f16549d7ffff,9.977313
6934,891f16549dbffff,21.814999
6935,891f1654a03ffff,15.308983
6936,891f1654a07ffff,12.152231
6937,891f1654a0bffff,14.283759
6938,891f1654a0fffff,15.591328
6939,891f1654a13ffff,4.4131913
6940,891f1654a17ffff,1.8878253
6941,891f1654a23ffff,18.468597
6942,891f1654a2bffff,12.754926
6943,891f1654a2fffff,12.151656
6944,891f1654a33ffff,11.596659
6945,891f1654a37ffff,16.49559
6946,891f1654a3bffff,15.929143
6947,891f1654a43ffff,6.8354716
6948,891f1654a47ffff,3.4925735
6949,891f1654a4bffff,15.395138
6950,891f1654a4fffff,9.773946
6951,891f1654a53ffff,2.6202388
6952,891f1654a5bffff,8.017746
6953,891f1654a63ffff,2.357326
6954,891f1654a67ffff,4.8807454
6955,891f1654a6fffff,8.760874
6956,891f1654a73ffff,2.2714667
6957,891f1654a7bffff,9.16683
6958,891f1654a83ffff,9.095844
6959,891f1654a87ffff,8.46589
6960,891f1654a8bffff,7.6230345
6961,891f1654a8fffff,4.116799
6962,891f1654a93ffff,18.21164
6963,891f1654a97ffff,15.146892
6964,891f1654a9bffff,15.1932
6965,891f1654aa3ffff,10.702039
6966,891f1654aa7ffff,4.8146772
6967,891f1654aafffff,10.637009
6968,891f1654ab3ffff,13.089438
6969,891f1654ab7ffff,8.654081
6970,891f1654ac3ffff,12.591281
6971,891f1654acbffff,4.8641105
6972,891f1654acfffff,6.6657386
6973,891f1654ad3ffff,19.1646
6974,891f1654ad7ffff,11.3841715
6975,891f1654adbffff,14.747998
6976,891f1654b03ffff,2.479509
6977,891f1654b07ffff,8.925671
6978,891f1654b0fffff,9.029031
6979,891f1654b17ffff,7.1582675
6980,891f1654b23ffff,21.110285
6981,891f1654b27ffff,23.685165
6982,891f1654b2bffff,12.053695
6983,891f1654b2fffff,14.355021
6984,891f1654b33ffff,18.97972
6985,891f1654b37ffff,27.087091
6986,891f1654b3bffff,14.8645115
6987,891f1654b43ffff,2.8549457
6988,891f1654b4bffff,2.995993
6989,891f1654b4fffff,6.5706506
6990,891f1654b5bffff,7.661326
6991,891f1654b63ffff,4.03139
6992,891f1654b67ffff,4.1552553
6993,891f1654b6bffff,10.7345705
6994,891f1654b6fffff,7.5915623
6995,891f1654b77ffff,10.984546
6996,891f1654b7bffff,5.990251
6997,891f1654b83ffff,24.038399
6998,891f1654b87ffff,29.683949
6999,891f1654b8bffff,17.133854
7000,891f1654b93ffff,23.0467
7001,891f1654b97ffff,34.248604
7002,891f1654b9bffff,17.410376
7003,891f1654ba3ffff,22.466347
7004,891f1654ba7ffff,36.16859
7005,891f1654babffff,17.220987
7006,891f1654bafffff,24.556404
7007,891f1654bb7ffff,36.497307
7008,891f1654bbbffff,18.612734
7009,891f1654bd3ffff,1.80552
7010,891f1654bd7ffff,13.398976
7011,891f1654c03ffff,73.18151
7012,891f1654c07ffff,70.94004
7013,891f1654c0bffff,82.88766
7014,891f1654c0fffff,79.12183
7015,891f1654c13ffff,64.80596
7016,891f1654c17ffff,62.794495
7017,891f1654c1bffff,76.21275
7018,891f1654c23ffff,59.13046
7019,891f1654c27ffff,49.836872
7020,891f1654c2bffff,62.30246
7021,891f1654c2fffff,52.191406
7022,891f1654c33ffff,67.143295
7023,891f1654c37ffff,57.776127
7024,891f1654c3bffff,69.005844
7025,891f1654c43ffff,80.43741
7026,891f1654c47ffff,84.67738
7027,891f1654c4bffff,69.46192
7028,891f1654c4fffff,75.31823
7029,891f1654c53ffff,79.071014
7030,891f1654c57ffff,85.5484
7031,891f1654c5bffff,65.01248
7032,891f1654c63ffff,73.76873
7033,891f1654c67ffff,66.956154
7034,891f1654c6bffff,69.54706
7035,891f1654c6fffff,64.875046
7036,891f1654c73ffff,82.92952
7037,891f1654c77ffff,72.65498
7038,891f1654c7bffff,77.1553
7039,891f1654c83ffff,48.1986
7040,891f1654c87ffff,45.386368
7041,891f1654c8bffff,58.26902
7042,891f1654c8fffff,56.288517
7043,891f1654c93ffff,40.893692
7044,891f1654c97ffff,38.289547
7045,891f1654c9bffff,55.92087
7046,891f1654ca7ffff,55.06061
7047,891f1654cabffff,63.11397
7048,891f1654cafffff,64.195755
7049,891f1654cb3ffff,44.44269
7050,891f1654cb7ffff,46.382248
7051,891f1654cbbffff,54.00136
7052,891f1654cc3ffff,73.1301
7053,891f1654cc7ffff,70.22075
7054,891f1654ccbffff,78.36306
7055,891f1654ccfffff,79.55162
7056,891f1654cd3ffff,71.81683
7057,891f1654cd7ffff,64.00844
7058,891f1654cdbffff,79.20108
7059,891f1654d03ffff,33.066338
7060,891f1654d07ffff,31.182919
7061,891f1654d0bffff,25.839785
7062,891f1654d0fffff,22.837355
7063,891f1654d13ffff,41.965187
7064,891f1654d17ffff,40.12159
7065,891f1654d1bffff,35.27244
7066,891f1654d23ffff,28.10985
7067,891f1654d27ffff,36.17064
7068,891f1654d2bffff,18.273232
7069,891f1654d2fffff,24.566124
7070,891f1654d33ffff,33.45789
7071,891f1654d37ffff,39.559975
7072,891f1654d3bffff,23.143005
7073,891f1654d43ffff,34.00174
7074,891f1654d47ffff,19.967598
7075,891f1654d4fffff,19.161888
7076,891f1654d53ffff,39.80024
7077,891f1654d57ffff,32.29482
7078,891f1654d5bffff,40.270306
7079,891f1654d63ffff,5.8320155
7080,891f1654d67ffff,8.206975
7081,891f1654d6bffff,9.32449
7082,891f1654d6fffff,2.1787639
7083,891f1654d73ffff,15.236269
7084,891f1654d77ffff,15.305041
7085,891f1654d7bffff,14.012946
7086,891f1654d83ffff,50.21611
7087,891f1654d87ffff,43.649445
7088,891f1654d8bffff,51.358112
7089,891f1654d8fffff,48.043922
7090,891f1654d93ffff,49.488796
7091,891f1654d97ffff,43.587246
7092,891f1654d9bffff,57.32559
7093,891f1654da3ffff,42.309486
7094,891f1654da7ffff,37.979992
7095,891f1654dabffff,40.352818
7096,891f1654dafffff,43.149906
7097,891f1654db3ffff,39.271137
7098,891f1654db7ffff,31.261988
7099,891f1654dbbffff,45.378643
7100,891f1654dc3ffff,51.310795
7101,891f1654dc7ffff,45.966637
7102,891f1654dcbffff,49.047565
7103,891f1654dcfffff,41.588634
7104,891f1654dd3ffff,58.57145
7105,891f1654dd7ffff,55.556263
7106,891f1654ddbffff,57.501442
7107,891f1654e03ffff,48.171246
7108,891f1654e07ffff,47.586967
7109,891f1654e0bffff,44.100834
7110,891f1654e0fffff,45.80329
7111,891f1654e13ffff,44.01582
7112,891f1654e17ffff,53.980217
7113,891f1654e1bffff,38.41706
7114,891f1654e23ffff,33.461002
7115,891f1654e27ffff,32.133835
7116,891f1654e2bffff,27.72265
7117,891f1654e2fffff,23.859934
7118,891f1654e33ffff,43.385006
7119,891f1654e37ffff,41.04945
7120,891f1654e3bffff,37.957573
7121,891f1654e57ffff,37.82269
7122,891f1654e63ffff,29.008224
7123,891f1654e67ffff,24.853928
7124,891f1654e6bffff,28.004848
7125,891f1654e6fffff,20.266817
7126,891f1654e73ffff,44.130302
7127,891f1654e77ffff,33.474174
7128,891f1654e7bffff,32.7127
7129,891f1654e83ffff,50.920853
7130,891f1654e87ffff,60.441006
7131,891f1654e8bffff,42.775517
7132,891f1654e8fffff,50.658466
7133,891f1654e93ffff,49.782978
7134,891f1654e97ffff,59.518654
7135,891f1654e9bffff,43.9496
7136,891f1654ea3ffff,60.24126
7137,891f1654ea7ffff,58.53838
7138,891f1654eabffff,50.341587
7139,891f1654eafffff,50.219517
7140,891f1654eb3ffff,68.45803
7141,891f1654eb7ffff,67.4622
7142,891f1654ebbffff,61.532516
7143,891f1654ec7ffff,34.837658
7144,891f1654ed3ffff,17.758518
7145,891f1655103ffff,18.51779
7146,891f1655107ffff,20.763288
7147,891f165510bffff,8.740653
7148,891f165510fffff,11.028702
7149,891f1655113ffff,26.775719
7150,891f1655117ffff,28.302668
7151,891f1655123ffff,22.162338
7152,891f1655127ffff,28.138454
7153,891f165512bffff,11.650095
7154,891f165512fffff,19.449493
7155,891f1655133ffff,24.230076
7156,891f1655137ffff,32.506252
7157,891f165513bffff,15.397599
7158,891f1655143ffff,5.4879436
7159,891f1655147ffff,2.8570757
7160,891f165514bffff,16.838224
7161,891f165514fffff,10.224397
7162,891f1655163ffff,6.2817655
7163,891f1655167ffff,2.7538166
7164,891f165516bffff,16.364033
7165,891f165516fffff,12.128344
7166,891f1655173ffff,3.8149247
7167,891f1655177ffff,5.423043
7168,891f165517bffff,7.423457
7169,891f1655183ffff,45.243084
7170,891f1655187ffff,45.722927
7171,891f165518fffff,36.278027
7172,891f1655197ffff,53.093136
7173,891f16551a3ffff,41.85552
7174,891f16551a7ffff,47.69396
7175,891f16551abffff,30.623213
7176,891f16551afffff,37.394264
7177,891f16551b3ffff,48.006477
7178,891f16551b7ffff,52.289925
7179,891f16551bbffff,38.67805
7180,891f1655337ffff,35.692577
7181,891f1655387ffff,25.710613
7182,891f16553a3ffff,26.193336
7183,891f16553a7ffff,24.970074
7184,891f16553afffff,31.931658
7185,891f16553b3ffff,21.164745
7186,891f16553b7ffff,17.662388
7187,891f16553bbffff,27.544453
7188,891f1655527ffff,70.59373
7189,891f165552fffff,60.46855
7190,891f16555b7ffff,106.38605
7191,891f1655803ffff,11.9033375
7192,891f1655807ffff,12.817211
7193,891f165580bffff,20.98181
7194,891f165580fffff,20.474724
7195,891f1655813ffff,4.576265
7196,891f1655817ffff,4.4911637
7197,891f165581bffff,14.502393
7198,891f1655823ffff,23.553288
7199,891f1655827ffff,27.230337
7200,891f165582bffff,29.23432
7201,891f165582fffff,29.139845
7202,891f1655833ffff,14.180206
7203,891f1655837ffff,19.649675
7204,891f165583bffff,21.897505
7205,891f1655843ffff,32.984844
7206,891f1655847ffff,29.347855
7207,891f165584bffff,35.950363
7208,891f165584fffff,41.67801
7209,891f1655857ffff,25.72739
7210,891f1655863ffff,37.411972
7211,891f1655867ffff,41.598415
7212,891f165586bffff,45.58252
7213,891f165586fffff,46.725544
7214,891f1655873ffff,28.068857
7215,891f1655877ffff,29.367619
7216,891f165587bffff,40.01308
7217,891f1655883ffff,3.251916
7218,891f1655887ffff,7.9995637
7219,891f165588bffff,4.157589
7220,891f165588fffff,2.899222
7221,891f1655893ffff,5.656854
7222,891f1655897ffff,12.562198
7223,891f165589bffff,3.7658887
7224,891f16558a3ffff,2.380734
7225,891f16558a7ffff,8.892866
7226,891f16558abffff,5.571612
7227,891f16558afffff,9.107339
7228,891f16558b3ffff,9.491751
7229,891f16558b7ffff,3.5901685
7230,891f16558bbffff,3.0329084
7231,891f16558c3ffff,16.35104
7232,891f16558c7ffff,9.561564
7233,891f16558cbffff,24.34046
7234,891f16558cfffff,21.99613
7235,891f16558d3ffff,6.7391305
7236,891f16558d7ffff,5.809102
7237,891f16558dbffff,12.013865
7238,891f1655903ffff,29.73082
7239,891f1655907ffff,31.58912
7240,891f165590bffff,19.974037
7241,891f165590fffff,22.394045
7242,891f1655913ffff,33.117073
7243,891f1655917ffff,35.758537
7244,891f165591bffff,27.875921
7245,891f1655923ffff,14.519748
7246,891f1655927ffff,11.850137
7247,891f165592fffff,5.481624
7248,891f1655933ffff,24.395414
7249,891f1655937ffff,20.28357
7250,891f1655943ffff,12.782035
7251,891f1655947ffff,10.454607
7252,891f165594bffff,14.329629
7253,891f165594fffff,4.8629622
7254,891f1655953ffff,22.444536
7255,891f1655957ffff,18.70932
7256,891f165595bffff,21.138462
7257,891f1655963ffff,9.005758
7258,891f1655967ffff,13.704255
7259,891f165596fffff,12.496854
7260,891f1655973ffff,12.684128
7261,891f1655977ffff,15.729219
7262,891f165597bffff,4.8705106
7263,891f1655983ffff,17.354013
7264,891f1655987ffff,21.248665
7265,891f165598bffff,24.496431
7266,891f165598fffff,27.308388
7267,891f1655993ffff,7.8277535
7268,891f1655997ffff,11.873388
7269,891f165599bffff,14.704613
7270,891f16559a3ffff,26.184486
7271,891f16559a7ffff,20.458878
7272,891f16559abffff,33.217266
7273,891f16559afffff,28.060839
7274,891f16559b3ffff,19.953
7275,891f16559b7ffff,16.182854
7276,891f16559bbffff,29.618032
7277,891f16559c3ffff,22.245441
7278,891f16559c7ffff,29.358738
7279,891f16559cbffff,27.55948
7280,891f16559cfffff,27.498808
7281,891f16559d3ffff,12.5922785
7282,891f16559d7ffff,18.77208
7283,891f16559dbffff,15.327866
7284,891f1655a83ffff,28.307146
7285,891f1655a87ffff,35.506855
7286,891f1655a93ffff,22.07809
7287,891f1655a97ffff,28.203405
7288,891f1655aa3ffff,54.295845
7289,891f1655aa7ffff,55.819298
7290,891f1655ab3ffff,45.610256
7291,891f1655ab7ffff,47.99589
7292,891f1655b13ffff,40.495224
7293,891f1655b17ffff,30.795994
7294,891f1655b33ffff,27.59634
7295,891f1655b37ffff,20.79398
7296,891f1655b83ffff,31.181679
7297,891f1655b87ffff,19.53925
7298,891f1655b8bffff,42.889988
7299,891f1655b8fffff,30.541143
7300,891f1655b93ffff,35.191757
7301,891f1655b97ffff,24.41236
7302,891f1655b9bffff,42.85988
7303,891f1655ba3ffff,14.466882
7304,891f1655ba7ffff,11.679703
7305,891f1655babffff,25.577406
7306,891f1655bafffff,22.09436
7307,891f1655bb3ffff,8.775641
7308,891f1655bb7ffff,7.213668
7309,891f1655bbbffff,21.00041
7310,891f1655bc3ffff,56.438423
7311,891f1655bc7ffff,47.65946
7312,891f1655bd3ffff,56.44669
7313,891f1655bd7ffff,50.44216
7314,891f1655c03ffff,36.31691
7315,891f1655c07ffff,36.27
7316,891f1655c0bffff,26.402996
7317,891f1655c0fffff,27.682968
7318,891f1655c13ffff,44.32602
7319,891f1655c17ffff,43.222454
7320,891f1655c1bffff,35.372196
7321,891f1655c23ffff,25.309088
7322,891f1655c2bffff,19.631262
7323,891f1655c2fffff,17.720045
7324,891f1655c33ffff,36.76312
7325,891f1655c37ffff,40.380093
7326,891f1655c3bffff,27.381748
7327,891f1655c43ffff,20.26924
7328,891f1655c47ffff,18.488588
7329,891f1655c4bffff,11.722259
7330,891f1655c4fffff,9.594445
7331,891f1655c53ffff,29.743067
7332,891f1655c57ffff,27.567156
7333,891f1655c5bffff,19.221262
7334,891f1655c63ffff,10.249192
7335,891f1655c67ffff,9.495717
7336,891f1655c6bffff,2.9776914
7337,891f1655c6fffff,2.9906635
7338,891f1655c73ffff,18.540617
7339,891f1655c77ffff,18.931156
7340,891f1655c7bffff,8.917157
7341,891f1655c83ffff,61.808754
7342,891f1655c87ffff,63.283363
7343,891f1655c8bffff,52.783325
7344,891f1655c8fffff,53.788757
7345,891f1655c93ffff,70.268456
7346,891f1655c97ffff,67.97087
7347,891f1655c9bffff,61.829933
7348,891f1655ca7ffff,50.039986
7349,891f1655cabffff,42.332985
7350,891f1655cafffff,44.5043
7351,891f1655cb3ffff,62.22155
7352,891f1655cc3ffff,46.39756
7353,891f1655cc7ffff,45.18614
7354,891f1655ccbffff,38.11064
7355,891f1655ccfffff,36.997776
7356,891f1655cd3ffff,53.914913
7357,891f1655cd7ffff,54.029633
7358,891f1655cdbffff,43.599865
7359,891f1655d03ffff,22.456293
7360,891f1655d07ffff,20.684076
7361,891f1655d0bffff,20.163435
7362,891f1655d0fffff,14.969062
7363,891f1655d1bffff,29.337322
7364,891f1655d23ffff,8.1243925
7365,891f1655d27ffff,2.6203046
7366,891f1655d2bffff,3.2820158
7367,891f1655d2fffff,3.1498609
7368,891f1655d33ffff,17.050306
7369,891f1655d37ffff,9.147632
7370,891f1655d3bffff,11.928712
7371,891f1655d43ffff,22.158455
7372,891f1655d47ffff,16.486656
7373,891f1655d4bffff,16.75382
7374,891f1655d4fffff,12.342753
7375,891f1655d53ffff,30.509144
7376,891f1655d57ffff,26.12493
7377,891f1655d5bffff,21.624756
7378,891f1655d63ffff,3.1006434
7379,891f1655d67ffff,5.680463
7380,891f1655d6bffff,4.3105736
7381,891f1655d6fffff,9.407043
7382,891f1655d73ffff,10.350753
7383,891f1655d77ffff,5.46891
7384,891f1655d7bffff,6.716258
7385,891f1655da3ffff,27.29474
7386,891f1655da7ffff,23.677994
7387,891f1655dabffff,24.17994
7388,891f1655dafffff,18.341307
7389,891f1655db7ffff,30.469593
7390,891f1655dc3ffff,49.66137
7391,891f1655dcbffff,41.304398
7392,891f1655dcfffff,33.288742
7393,891f1655dd3ffff,52.086468
7394,891f1655ddbffff,46.870834
7395,891f1655e27ffff,25.298222
7396,891f1655e33ffff,12.242762
7397,891f1655e37ffff,22.847319
7398,891f1655e87ffff,7.25549
7399,891f1655e93ffff,11.982517
7400,891f1655e97ffff,13.464253
7401,891f1655e9bffff,7.0473657
7402,891f1655ea3ffff,4.782666
7403,891f1655ea7ffff,6.6126714
7404,891f1655eabffff,14.231785
7405,891f1655eb3ffff,4.2930346
7406,891f1655eb7ffff,2.9202945
7407,891f1655ebbffff,3.0798082
7408,891f1655ec3ffff,22.820093
7409,891f1655ec7ffff,17.888544
7410,891f1655ecbffff,31.966293
7411,891f1655ed3ffff,19.749954
7412,891f1655ed7ffff,13.133849
7413,891f1655edbffff,30.321728
7414,891f1656003ffff,18.109814
7415,891f1656007ffff,11.217326
7416,891f165600bffff,27.441612
7417,891f165600fffff,17.23303
7418,891f1656013ffff,20.484001
7419,891f1656017ffff,10.518243
7420,891f165601bffff,28.171246
7421,891f1656023ffff,5.8042254
7422,891f1656027ffff,15.218308
7423,891f165602bffff,3.1312375
7424,891f165602fffff,7.9665337
7425,891f1656033ffff,3.0192375
7426,891f1656037ffff,11.53524
7427,891f165603bffff,5.689828
7428,891f1656043ffff,45.87251
7429,891f1656047ffff,33.43852
7430,891f165604bffff,52.779114
7431,891f165604fffff,40.64629
7432,891f1656053ffff,46.500805
7433,891f1656057ffff,36.881905
7434,891f165605bffff,56.141327
7435,891f1656063ffff,21.875921
7436,891f1656067ffff,11.073028
7437,891f165606bffff,30.317657
7438,891f165606fffff,20.987562
7439,891f1656073ffff,25.181662
7440,891f165607bffff,31.005486
7441,891f1656083ffff,15.195528
7442,891f1656087ffff,5.324336
7443,891f165608bffff,23.983828
7444,891f165608fffff,13.654624
7445,891f1656093ffff,18.767841
7446,891f1656097ffff,11.678412
7447,891f165609bffff,25.737783
7448,891f16560a3ffff,7.90964
7449,891f16560a7ffff,18.703295
7450,891f16560abffff,3.3984876
7451,891f16560afffff,10.786895
7452,891f16560b3ffff,5.638813
7453,891f16560b7ffff,15.84481
7454,891f16560bbffff,3.1929095
7455,891f16560c3ffff,40.94369
7456,891f16560c7ffff,31.304008
7457,891f16560cbffff,48.458004
7458,891f16560cfffff,38.716457
7459,891f16560d3ffff,33.179688
7460,891f16560d7ffff,33.19576
7461,891f16560dbffff,42.404926
7462,891f1656103ffff,52.995453
7463,891f1656107ffff,58.667156
7464,891f165610bffff,43.89978
7465,891f165610fffff,48.77056
7466,891f1656113ffff,51.51854
7467,891f1656117ffff,59.550816
7468,891f165611bffff,43.3978
7469,891f1656123ffff,59.40477
7470,891f1656127ffff,64.887184
7471,891f165612fffff,56.89157
7472,891f1656133ffff,62.187496
7473,891f1656137ffff,62.619267
7474,891f165613bffff,54.14944
7475,891f1656143ffff,26.557625
7476,891f1656147ffff,33.621853
7477,891f165614bffff,19.097218
7478,891f165614fffff,23.262928
7479,891f1656153ffff,25.491468
7480,891f1656157ffff,35.628075
7481,891f165615bffff,16.793604
7482,891f1656163ffff,34.106804
7483,891f165616bffff,20.630241
7484,891f1656173ffff,38.314667
7485,891f1656177ffff,41.800163
7486,891f165617bffff,27.536144
7487,891f1656183ffff,46.063156
7488,891f1656187ffff,43.80488
7489,891f165618bffff,49.655334
7490,891f165618fffff,53.460987
7491,891f1656193ffff,38.18072
7492,891f1656197ffff,35.410957
7493,891f165619bffff,45.926346
7494,891f16561a3ffff,47.871796
7495,891f16561abffff,59.65011
7496,891f16561afffff,57.824768
7497,891f16561b3ffff,41.310345
7498,891f16561b7ffff,38.525707
7499,891f16561bbffff,51.366665
7500,891f16561c3ffff,30.740784
7501,891f16561c7ffff,40.878872
7502,891f16561cbffff,21.948874
7503,891f16561cfffff,32.511356
7504,891f16561d3ffff,29.368687
7505,891f16561d7ffff,39.634724
7506,891f16561dbffff,20.567379
7507,891f1656203ffff,77.8755
7508,891f1656207ffff,67.615906
7509,891f165620bffff,86.737915
7510,891f165620fffff,76.911095
7511,891f1656213ffff,78.583
7512,891f1656217ffff,68.712494
7513,891f165621bffff,87.99811
7514,891f1656223ffff,57.61333
7515,891f1656227ffff,48.089664
7516,891f165622bffff,67.61454
7517,891f165622fffff,58.829815
7518,891f1656233ffff,57.587082
7519,891f1656237ffff,47.960026
7520,891f165623bffff,67.21373
7521,891f1656243ffff,105.93924
7522,891f1656247ffff,96.15775
7523,891f165624bffff,108.40628
7524,891f165624fffff,105.655365
7525,891f1656253ffff,103.98805
7526,891f1656257ffff,97.02069
7527,891f165625bffff,103.144806
7528,891f1656263ffff,86.59497
7529,891f1656267ffff,77.46831
7530,891f165626bffff,96.62396
7531,891f165626fffff,87.50062
7532,891f1656273ffff,86.44102
7533,891f1656277ffff,76.83294
7534,891f165627bffff,96.27752
7535,891f1656283ffff,71.11882
7536,891f1656287ffff,61.010742
7537,891f165628bffff,79.51734
7538,891f165628fffff,69.333046
7539,891f1656293ffff,72.94224
7540,891f1656297ffff,63.65004
7541,891f165629bffff,80.7009
7542,891f16562a3ffff,49.998432
7543,891f16562a7ffff,39.95861
7544,891f16562abffff,58.76474
7545,891f16562afffff,48.373558
7546,891f16562b3ffff,52.561985
7547,891f16562b7ffff,38.096638
7548,891f16562bbffff,59.19773
7549,891f16562c3ffff,91.81824
7550,891f16562c7ffff,88.67141
7551,891f16562cbffff,94.92157
7552,891f16562cfffff,97.35463
7553,891f16562d3ffff,82.275986
7554,891f16562d7ffff,87.72952
7555,891f16562dbffff,85.02037
7556,891f1656303ffff,17.446411
7557,891f1656307ffff,14.250244
7558,891f165630bffff,25.75999
7559,891f165630fffff,25.082005
7560,891f1656313ffff,8.269942
7561,891f1656317ffff,8.674598
7562,891f165631bffff,21.740768
7563,891f1656323ffff,15.712186
7564,891f1656327ffff,16.21269
7565,891f165632bffff,26.076626
7566,891f165632fffff,19.104973
7567,891f1656333ffff,9.446189
7568,891f1656337ffff,4.9764
