hex9,value
89961e55923ffff,5
899eb024043ffff,10
89830868a6fffff,5
89ee82a692fffff,20
89991a95b17ffff,20
8992a430b37ffff,55
89816345083ffff,35
8984c195c67ffff,5
898ea08f5d3ffff,5
898da99742bffff,45
89947150457ffff,10
897b2098d03ffff,15
89830868a6fffff,40
899ca665ecbffff,20
89f094096a7ffff,5
899eb024043ffff,5
89871e1b447ffff,5
890326233abffff,5
89947150457ffff,10
89ecc696803ffff,5
892c9bda297ffff,5
893e7516237ffff,110
894b7221cd3ffff,150
891fa80e03bffff,15
89a530d6a9bffff,10
89e914d254fffff,5
89eef5b1383ffff,75
89e98ea5573ffff,95
89ee46c292fffff,5
89e3b5d58d3ffff,10
89eaec2d653ffff,140
89ed769a6abffff,45
89e3b5d58d3ffff,65
89f094096a7ffff,35
89e894a3687ffff,110
89e70c6208bffff,125
89ee82a692fffff,5
89e12599a0fffff,50
89ecc696803ffff,100
89ecc696803ffff,15
894db1b0957ffff,60
8950deb70b3ffff,5
894240d0cbbffff,40
8936a98dcc7ffff,10
893e7516237ffff,70
89470a4f407ffff,80
8948e1d703bffff,10
894b7221cd3ffff,55
89330b4eaabffff,90
893a0000c1bffff,10
8944464066fffff,65
892f252f2b3ffff,15
893c0db4b0bffff,35
8934a96e0cfffff,30
89e12599a0fffff,5
89f36408a57ffff,20
8948e1d703bffff,15
8936a98dcc7ffff,10
89470a4f407ffff,5
8921525633bffff,15
89272954917ffff,10
890e4bd900bffff,15
89254a32c63ffff,5
891ca46ead3ffff,5
89e894a3687ffff,10
893fb43068fffff,25
894db1b0957ffff,20
893a0000c1bffff,105
8936a98dcc7ffff,150
8940137586bffff,120
892c9bda297ffff,30
891e63096d3ffff,80
891d6508b9bffff,125
8914aa30ccfffff,125
89180844153ffff,15
8916c5d36afffff,15
89272954917ffff,35
8927b041ab7ffff,100
892e928032bffff,10
891093b761bffff,60
89254a32c63ffff,85
891a1459253ffff,75
891d6508b9bffff,5
891ca46ead3ffff,80
891fa80e03bffff,70
8925326c66fffff,35
891892c2133ffff,20
8916c5d36afffff,15
891a1459253ffff,90
891ca46ead3ffff,110
8927b041ab7ffff,80
892e928032bffff,50
89254a32c63ffff,110
89272954917ffff,20
89180844153ffff,25
8921525633bffff,10
891d6508b9bffff,15
891093b761bffff,15
8914aa30ccfffff,10
89d9b1635b7ffff,85
89d226d3277ffff,5
89d79664397ffff,30
89dee310d13ffff,95
89c96bc6807ffff,65
890e4bd900bffff,20
8921525633bffff,5
891fa80e03bffff,15
8922e0d0ccfffff,30
891892c2133ffff,10
89d75c6c53bffff,60
89c7b212a4bffff,60
89cd2a9a67bffff,70
89cfa312d43ffff,105
89d80d336d7ffff,35
89dee310d13ffff,85
89d75c6c53bffff,5
89d5835a257ffff,50
89dc8c1656bffff,65
89d9b1635b7ffff,60
89da1039a93ffff,95
89c7b212a4bffff,5
89d226d3277ffff,85
89cf632890fffff,80
89e09021b93ffff,15
89e09021b93ffff,30
89da1039a93ffff,15
89d5580a847ffff,30
89dc4ea0593ffff,20
89cf632890fffff,5
89bee2ca8abffff,15
89b58c53313ffff,115
89ba943752bffff,5
89af99a010bffff,15
89c89650e67ffff,70
89d5580a847ffff,5
89cf632890fffff,5
89d0a8b0d8bffff,5
89cfa312d43ffff,15
89e09021b93ffff,5
89d0a8b0d8bffff,5
89bee2ca8abffff,5
89c89650e67ffff,30
89b58c53313ffff,10
89b198b2b6bffff,5
89d5835a257ffff,105
89cf632890fffff,80
89d0a8b0d8bffff,65
89d226d3277ffff,120
89dc8c1656bffff,125
89da1039a93ffff,30
89c6cbd495bffff,30
89b7893a22fffff,55
89c10b4838fffff,55
89a4de8f393ffff,95
89ad56cf5cbffff,65
89c10b4838fffff,20
89cb25700d3ffff,90
89b198b2b6bffff,10
89b2e49a867ffff,5
89a90301d93ffff,75
890943d05b3ffff,105
89068d0480fffff,140
8905b4a2d3bffff,95
890d0d4208fffff,80
89af99a010bffff,85
89ba6e0806fffff,115
89aaae30047ffff,120
89ba943752bffff,80
89b2e49a867ffff,95
89bce67259bffff,95
89b8000158bffff,55
890d0d4208fffff,10
890da134917ffff,115
8904ebd65abffff,75
89af99a010bffff,10
89ad56cf5cbffff,20
8902dcc43abffff,10
890da134917ffff,5
890a756a6b3ffff,5
890943d05b3ffff,15
8907053499bffff,10
8901b510837ffff,10
8958e0682d7ffff,5
8973334a083ffff,5
8904a9342a3ffff,55
890fb51b0b7ffff,80
8901b510837ffff,135
89512078ba3ffff,50
8964508f417ffff,80
896b5acc30bffff,15
89675e1042fffff,60
8971086c32bffff,110
8958e0682d7ffff,5
8973334a083ffff,65
890135cc3a7ffff,20
89058a58da3ffff,30
890a756a6b3ffff,130
890b632dc6fffff,70
8907053499bffff,90
8902dcc43abffff,5
89068d0480fffff,10
890f3398d03ffff,95
890600d744fffff,20
89545859823ffff,10
896d424951bffff,85
896e8e1ad5bffff,110
896e8e1ad5bffff,5
895b515aa3bffff,80
8969120aeafffff,120
895c19b85a3ffff,55
89545859823ffff,90
8964508f417ffff,10
895f8a9751bffff,40
8958e0682d7ffff,100
894f608490bffff,130
89605430a7bffff,10
89639018607ffff,70
89f29380e0fffff,5
89f29380e0fffff,15
89f29380e0fffff,95
89f29380e0fffff,90
89f29380e0fffff,5
89f29380e0fffff,160
89f29380e0fffff,120
8964508f417ffff,15
8958e0682d7ffff,20
89605430a7bffff,5
896e8e1ad5bffff,5
895b515aa3bffff,5
89f29380e0fffff,10
89f29380e0fffff,10
896d424951bffff,15
895f8a9751bffff,5
894f608490bffff,25
89f29380e0fffff,5
89f29380e0fffff,5
89f29380e0fffff,25
89f29380e0fffff,40
89f29380e0fffff,15
89f29380e0fffff,110
89512078ba3ffff,25
896e8e1ad5bffff,10
894f608490bffff,5
89639018607ffff,5
89f29380e0fffff,90
89f29380e0fffff,80
89f29380e0fffff,30
8956510a24fffff,80
8969120aeafffff,10
89512078ba3ffff,40
89545859823ffff,40
8973334a083ffff,50
8973334a083ffff,15
896b5acc30bffff,85
89f29380e0fffff,115
89f29380e0fffff,5
89f29380e0fffff,65
895f8a9751bffff,40
896d424951bffff,90
8969120aeafffff,30
895c19b85a3ffff,65
89058a58da3ffff,35
890135cc3a7ffff,95
890f3398d03ffff,45
895b515aa3bffff,5
8958e0682d7ffff,10
8971086c32bffff,5
89639018607ffff,10
89029bd993bffff,100
890135cc3a7ffff,10
8907053499bffff,15
890600d744fffff,55
89058a58da3ffff,25
890b632dc6fffff,20
890a756a6b3ffff,130
890600d744fffff,-99997
89058a58da3ffff,70
8904a9342a3ffff,30
89068d0480fffff,15
890da134917ffff,40
89029bd993bffff,60
890f3398d03ffff,65
896b5acc30bffff,15
895b515aa3bffff,115
896d424951bffff,60
896e8e1ad5bffff,70
89639018607ffff,75
89512078ba3ffff,20
895f8a9751bffff,90
89545859823ffff,90
8956510a24fffff,160
8958e0682d7ffff,65
8969120aeafffff,35
89605430a7bffff,75
89f29380e0fffff,100
89f29380e0fffff,65
89f29380e0fffff,20
89f29380e0fffff,180
89f29380e0fffff,90
89f29380e0fffff,45
89f29380e0fffff,25
89f29380e0fffff,95
89f29380e0fffff,55
89f29380e0fffff,55
8971086c32bffff,105
89675e1042fffff,35
89605430a7bffff,35
8964508f417ffff,70
8904ebd65abffff,45
8905b4a2d3bffff,85
8901b510837ffff,40
890a756a6b3ffff,20
890da134917ffff,5
89068d0480fffff,95
8907053499bffff,-99997
8904a9342a3ffff,15
890fb51b0b7ffff,105
890943d05b3ffff,90
8902dcc43abffff,25
890d0d4208fffff,105
89c10b4838fffff,60
89c89650e67ffff,65
89a90301d93ffff,65
89ad56cf5cbffff,70
89ba6e0806fffff,20
89b58c53313ffff,85
89cb25700d3ffff,20
89b7893a22fffff,60
89bee2ca8abffff,85
89b198b2b6bffff,75
89d9b1635b7ffff,10
89d5580a847ffff,170
89cd2a9a67bffff,65
89dc4ea0593ffff,5
89d75c6c53bffff,15
89c7b212a4bffff,40
89cfa312d43ffff,15
89c96bc6807ffff,20
89d5835a257ffff,10
89dc4ea0593ffff,85
89e09021b93ffff,40
891fa80e03bffff,10
8925326c66fffff,60
8922e0d0ccfffff,35
89180844153ffff,50
8948e1d703bffff,5
8950deb70b3ffff,15
8944464066fffff,60
893fb43068fffff,130
893e7516237ffff,10
894240d0cbbffff,40
892c9bda297ffff,5
89330b4eaabffff,45
89470a4f407ffff,5
89816345083ffff,-99997
8956510a24fffff,50
89605430a7bffff,135
895b515aa3bffff,130
8904a9342a3ffff,10
890600d744fffff,5
890b632dc6fffff,15
8907053499bffff,35
89aaae30047ffff,5
89ba6e0806fffff,10
89e09021b93ffff,5
89c10b4838fffff,5
89c6cbd495bffff,50
89a4de8f393ffff,85
89b198b2b6bffff,10
89b8000158bffff,40
89bce67259bffff,30
89aaae30047ffff,35
89c6cbd495bffff,10
89b2e49a867ffff,10
89d0a8b0d8bffff,15
89c96bc6807ffff,15
89dee310d13ffff,5
89d79664397ffff,25
89c96bc6807ffff,5
89d9b1635b7ffff,120
89da1039a93ffff,5
89d226d3277ffff,40
89cd2a9a67bffff,5
8921525633bffff,10
892e928032bffff,25
890a756a6b3ffff,5
89a90301d93ffff,10
89b2e49a867ffff,55
89bce67259bffff,80
89ba943752bffff,10
89d75c6c53bffff,15
890e4bd900bffff,10
891e63096d3ffff,5
8944464066fffff,5
89e98ea5573ffff,5
89d5580a847ffff,5
89cd2a9a67bffff,5
89c7b212a4bffff,20
89cf632890fffff,10
891d6508b9bffff,15
891892c2133ffff,10
8936a98dcc7ffff,5
892c9bda297ffff,15
892f252f2b3ffff,10
892c9bda297ffff,30
8925326c66fffff,10
891d6508b9bffff,5
891892c2133ffff,10
89272954917ffff,10
891ca46ead3ffff,5
891a1459253ffff,10
8916c5d36afffff,15
8927b041ab7ffff,10
8950deb70b3ffff,25
892c9bda297ffff,5
893c0db4b0bffff,15
8936a98dcc7ffff,5
894b7221cd3ffff,15
8948e1d703bffff,10
8940137586bffff,75
893fb43068fffff,105
89330b4eaabffff,10
89eef5b1383ffff,40
89ed769a6abffff,15
89e75dba673ffff,155
89f0cbc466bffff,5
89e98ea5573ffff,30
89ecc696803ffff,75
89ed769a6abffff,5
89ee82a692fffff,5
89f36408a57ffff,155
89eaec2d653ffff,10
89e3b5d58d3ffff,60
89e70c6208bffff,85
89e894a3687ffff,5
89eef5b1383ffff,35
89e3b5d58d3ffff,75
89eef5b1383ffff,15
89ed769a6abffff,5
89ecc696803ffff,15
89e12599a0fffff,25
89e562a7443ffff,5
89e12599a0fffff,10
89e98ea5573ffff,140
89ed769a6abffff,80
89e562a7443ffff,90
89991a95b17ffff,5
89816345083ffff,90
899eb024043ffff,5
899aa86e947ffff,150
8984c195c67ffff,5
89991a95b17ffff,100
89871e1b447ffff,125
89961e55923ffff,115
897b2098d03ffff,5
893a0000c1bffff,50
8936a98dcc7ffff,50
89ee46c292fffff,70
89f0cbc466bffff,80
89ec00b050bffff,10
89a530d6a9bffff,10
898da99742bffff,5
89a530d6a9bffff,5
89947150457ffff,55
890326233abffff,35
899ca665ecbffff,65
89816345083ffff,10
897b2098d03ffff,40
8992a430b37ffff,25
89991a95b17ffff,15
890326233abffff,30
890326233abffff,15
890326233abffff,5
890326233abffff,65
890326233abffff,10
897b2098d03ffff,90
8992a430b37ffff,10
898b43ae56bffff,75
8989a968a2fffff,55
899ca665ecbffff,30
890326233abffff,115
890326233abffff,110
890326233abffff,30
890326233abffff,15
890326233abffff,105
89ee46c292fffff,10
8992a430b37ffff,5
899aa86e947ffff,5
89816345083ffff,10
89871e1b447ffff,10
899aa86e947ffff,5
89e70c6208bffff,5
89ecc696803ffff,5
89e894a3687ffff,15
89e562a7443ffff,10
890326233abffff,90
890326233abffff,10
890326233abffff,10
899aa86e947ffff,10
89816345083ffff,45
897b2098d03ffff,60
89871e1b447ffff,5
89991a95b17ffff,5
89961e55923ffff,5
899ca665ecbffff,5
890326233abffff,5
890326233abffff,15
890326233abffff,10
890326233abffff,50
890326233abffff,85
890326233abffff,130
890326233abffff,65
890326233abffff,70
89816345083ffff,5
898ea08f5d3ffff,60
8989a968a2fffff,100
898ea08f5d3ffff,20
899eb024043ffff,10
89961e55923ffff,45
899eb024043ffff,85
89991a95b17ffff,15
899160175cbffff,25
89a530d6a9bffff,15
899aa86e947ffff,50
898da99742bffff,130
89830868a6fffff,95
8984c195c67ffff,10
89947150457ffff,35
89a530d6a9bffff,25
8984c195c67ffff,60
89871e1b447ffff,40
898b43ae56bffff,65
89f0cbc466bffff,5
89e98ea5573ffff,10
89e70c6208bffff,65
899eb024043ffff,55
899ca665ecbffff,15
8989a968a2fffff,5
899eb024043ffff,5
898b43ae56bffff,5
898ea08f5d3ffff,5
89961e55923ffff,5
899aa86e947ffff,15
89947150457ffff,10
89e562a7443ffff,15
89f094096a7ffff,10
89f36408a57ffff,15
89f094096a7ffff,20
89eaec2d653ffff,5
89e98ea5573ffff,10
89ec00b050bffff,10
89e70c6208bffff,5
89ecc696803ffff,10
89e914d254fffff,30
89ee82a692fffff,85
89d80d336d7ffff,95
89d5580a847ffff,20
89d75c6c53bffff,35
89cfa312d43ffff,30
89dc8c1656bffff,5
89a4de8f393ffff,55
89aaae30047ffff,70
89b7893a22fffff,5
89ad56cf5cbffff,15
890b632dc6fffff,45
890da134917ffff,45
89029bd993bffff,60
890135cc3a7ffff,115
890f3398d03ffff,70
890600d744fffff,70
895c19b85a3ffff,155
895f8a9751bffff,45
8969120aeafffff,45
894f608490bffff,80
89639018607ffff,45
890fb51b0b7ffff,30
896e8e1ad5bffff,15
896b5acc30bffff,50
8971086c32bffff,20
89f29380e0fffff,150
89f29380e0fffff,145
89f29380e0fffff,20
89f29380e0fffff,60
89f29380e0fffff,25
89f29380e0fffff,120
8902dcc43abffff,15
890a756a6b3ffff,50
890da134917ffff,75
896d424951bffff,20
8958e0682d7ffff,70
895b515aa3bffff,30
89f29380e0fffff,60
89f29380e0fffff,15
89f29380e0fffff,20
89f29380e0fffff,15
89675e1042fffff,45
89545859823ffff,110
8964508f417ffff,70
896e8e1ad5bffff,195
894f608490bffff,60
8971086c32bffff,65
8904ebd65abffff,175
890600d744fffff,30
890943d05b3ffff,35
890fb51b0b7ffff,190
895c19b85a3ffff,135
89639018607ffff,210
8956510a24fffff,20
895f8a9751bffff,105
8969120aeafffff,75
890f3398d03ffff,175
89029bd993bffff,20
890135cc3a7ffff,30
89058a58da3ffff,40
89b8000158bffff,190
890b632dc6fffff,90
89b7893a22fffff,235
89ba6e0806fffff,50
89a4de8f393ffff,30
89ad56cf5cbffff,10
89aaae30047ffff,50
89d226d3277ffff,95
89dc8c1656bffff,105
89d5580a847ffff,20
89cd2a9a67bffff,120
89c6cbd495bffff,125
89bce67259bffff,180
89b2e49a867ffff,70
89d79664397ffff,95
89d0a8b0d8bffff,20
89dee310d13ffff,150
89d9b1635b7ffff,65
89d5835a257ffff,110
89c96bc6807ffff,15
891fa80e03bffff,50
89180844153ffff,135
8925326c66fffff,45
8922e0d0ccfffff,125
890e4bd900bffff,60
8927b041ab7ffff,195
892e928032bffff,90
8944464066fffff,125
8940137586bffff,90
89330b4eaabffff,110
893fb43068fffff,140
891093b761bffff,125
891a1459253ffff,35
89254a32c63ffff,120
891ca46ead3ffff,135
89470a4f407ffff,80
894b7221cd3ffff,165
8950deb70b3ffff,80
894db1b0957ffff,95
893e7516237ffff,125
89e70c6208bffff,90
8904ebd65abffff,35
890b632dc6fffff,145
894f608490bffff,50
89545859823ffff,30
89639018607ffff,70
8958e0682d7ffff,255
896e8e1ad5bffff,65
8969120aeafffff,240
89f29380e0fffff,190
89f29380e0fffff,95
89f29380e0fffff,45
89f29380e0fffff,40
89f29380e0fffff,155
89f29380e0fffff,75
89f29380e0fffff,100
89f29380e0fffff,105
89f29380e0fffff,105
89f29380e0fffff,10
89545859823ffff,80
894f608490bffff,100
89b58c53313ffff,25
89ba943752bffff,30
89b198b2b6bffff,15
89af99a010bffff,35
89bee2ca8abffff,40
89c10b4838fffff,45
89d0a8b0d8bffff,80
89da1039a93ffff,115
89d5835a257ffff,80
89d79664397ffff,55
89058a58da3ffff,65
8904ebd65abffff,15
89029bd993bffff,110
890b632dc6fffff,25
89aaae30047ffff,55
89b8000158bffff,105
89a4de8f393ffff,40
89cb25700d3ffff,20
89c6cbd495bffff,120
89d79664397ffff,65
89e09021b93ffff,45
89cf632890fffff,110
89dc4ea0593ffff,100
89dee310d13ffff,5
89c96bc6807ffff,105
8916c5d36afffff,45
891892c2133ffff,90
891ca46ead3ffff,105
892e928032bffff,110
891fa80e03bffff,80
89d9b1635b7ffff,15
89180844153ffff,105
8925326c66fffff,75
8922e0d0ccfffff,30
890e4bd900bffff,25
893fb43068fffff,50
89330b4eaabffff,110
893a0000c1bffff,30
8944464066fffff,120
8936a98dcc7ffff,110
8921525633bffff,55
89272954917ffff,80
891a1459253ffff,130
89254a32c63ffff,90
891093b761bffff,100
8934a96e0cfffff,70
8950deb70b3ffff,70
894db1b0957ffff,45
892f252f2b3ffff,115
8939918e86fffff,90
89dee310d13ffff,45
89c7b212a4bffff,65
89d9b1635b7ffff,45
89d226d3277ffff,25
891d6508b9bffff,70
891093b761bffff,40
892c9bda297ffff,125
8950deb70b3ffff,75
894b7221cd3ffff,50
89ec00b050bffff,65
893e7516237ffff,60
893c0db4b0bffff,95
89470a4f407ffff,55
894b7221cd3ffff,55
8948e1d703bffff,45
89eef5b1383ffff,35
89e3b5d58d3ffff,140
89e70c6208bffff,110
89e894a3687ffff,130
89ecc696803ffff,50
8940137586bffff,110
89e75dba673ffff,25
89e562a7443ffff,75
89ed769a6abffff,135
89f36408a57ffff,135
89e12599a0fffff,20
89e98ea5573ffff,70
89ee46c292fffff,45
89961e55923ffff,125
8992a430b37ffff,75
896d424951bffff,15
8958e0682d7ffff,40
890f3398d03ffff,25
890da134917ffff,15
89bce67259bffff,10
89b2e49a867ffff,35
89ba943752bffff,15
89d5835a257ffff,20
89dee310d13ffff,10
89c96bc6807ffff,30
8907053499bffff,5
890a756a6b3ffff,15
89bee2ca8abffff,10
89b2e49a867ffff,25
89af99a010bffff,30
89c10b4838fffff,25
89ba943752bffff,10
89b198b2b6bffff,5
89bce67259bffff,10
89d80d336d7ffff,35
8969120aeafffff,65
89675e1042fffff,5
892e928032bffff,5
891093b761bffff,55
890e4bd900bffff,5
893fb43068fffff,5
8950deb70b3ffff,25
8940137586bffff,50
89e562a7443ffff,70
89e98ea5573ffff,20
89d0a8b0d8bffff,10
89da1039a93ffff,20
89d5835a257ffff,20
89c96bc6807ffff,15
89e09021b93ffff,40
89dc4ea0593ffff,25
89254a32c63ffff,45
891892c2133ffff,55
8916c5d36afffff,10
891d6508b9bffff,80
891a1459253ffff,25
8921525633bffff,35
891e63096d3ffff,30
891ca46ead3ffff,25
8914aa30ccfffff,80
892c9bda297ffff,110
8939918e86fffff,50
8936a98dcc7ffff,70
893e7516237ffff,40
892f252f2b3ffff,75
891a1459253ffff,45
891ca46ead3ffff,45
89254a32c63ffff,5
894db1b0957ffff,50
893e7516237ffff,95
894b7221cd3ffff,20
89eaec2d653ffff,80
89e70c6208bffff,130
89e894a3687ffff,115
89f094096a7ffff,55
8948e1d703bffff,80
893a0000c1bffff,95
89ee46c292fffff,75
89ee82a692fffff,25
89e70c6208bffff,25
89ec00b050bffff,80
89f0cbc466bffff,95
89f36408a57ffff,90
89e914d254fffff,50
89e894a3687ffff,20
89eef5b1383ffff,20
89e3b5d58d3ffff,90
89e12599a0fffff,5
89ecc696803ffff,25
89e75dba673ffff,60
89ed769a6abffff,5
899ca665ecbffff,100
89991a95b17ffff,5
899aa86e947ffff,80
89816345083ffff,130
899eb024043ffff,70
89a530d6a9bffff,20
8984c195c67ffff,20
89830868a6fffff,75
898ea08f5d3ffff,80
898da99742bffff,85
8989a968a2fffff,175
890326233abffff,80
890326233abffff,65
890326233abffff,140
898b43ae56bffff,85
89871e1b447ffff,45
897b2098d03ffff,70
890326233abffff,40
890326233abffff,110
890326233abffff,70
890326233abffff,60
890326233abffff,95
890326233abffff,50
890326233abffff,35
89ee82a692fffff,105
89f094096a7ffff,95
89eaec2d653ffff,80
89e914d254fffff,30
898ea08f5d3ffff,35
8989a968a2fffff,90
898da99742bffff,110
899ca665ecbffff,25
89830868a6fffff,75
899eb024043ffff,15
89e562a7443ffff,55
89ecc696803ffff,110
89f36408a57ffff,25
89e3b5d58d3ffff,65
89f0cbc466bffff,30
899160175cbffff,130
89961e55923ffff,95
898b43ae56bffff,110
890326233abffff,125
890326233abffff,40
89991a95b17ffff,105
89871e1b447ffff,55
899aa86e947ffff,20
898b43ae56bffff,80
89947150457ffff,85
890326233abffff,30
890326233abffff,55
890326233abffff,120
890326233abffff,100
890326233abffff,100
89a530d6a9bffff,140
897b2098d03ffff,120
890326233abffff,130
890326233abffff,25
890326233abffff,35
890326233abffff,325
890326233abffff,135
890326233abffff,135
890326233abffff,15
89947150457ffff,170
890326233abffff,125
890326233abffff,85
890326233abffff,105
89816345083ffff,10
8989a968a2fffff,20
89830868a6fffff,120
8992a430b37ffff,130
8984c195c67ffff,35
899ca665ecbffff,85
899eb024043ffff,55
890326233abffff,255
890326233abffff,55
89830868a6fffff,5
8989a968a2fffff,20
897b2098d03ffff,150
89816345083ffff,315
898da99742bffff,45
89e70c6208bffff,200
89eaec2d653ffff,75
89e894a3687ffff,70
89871e1b447ffff,5
899160175cbffff,70
89961e55923ffff,90
89991a95b17ffff,120
899aa86e947ffff,215
8992a430b37ffff,230
89ee46c292fffff,75
89f0cbc466bffff,135
89e562a7443ffff,370
89e75dba673ffff,160
89991a95b17ffff,110
898da99742bffff,100
898ea08f5d3ffff,25
89eef5b1383ffff,75
89ecc696803ffff,160
89ee82a692fffff,175
89e12599a0fffff,165
89eaec2d653ffff,170
89e914d254fffff,160
89e894a3687ffff,30
89e70c6208bffff,35
89f094096a7ffff,45
89ed769a6abffff,70
8939918e86fffff,225
89470a4f407ffff,175
8934a96e0cfffff,10
894db1b0957ffff,5
894b7221cd3ffff,55
893c0db4b0bffff,25
89330b4eaabffff,90
89f094096a7ffff,5
89ee46c292fffff,10
89470a4f407ffff,95
8950deb70b3ffff,305
894b7221cd3ffff,45
893c0db4b0bffff,25
893e7516237ffff,30
894db1b0957ffff,60
893a0000c1bffff,5
891ca46ead3ffff,130
894240d0cbbffff,90
89eef5b1383ffff,205
89e562a7443ffff,15
89ed769a6abffff,120
89e12599a0fffff,5
89e98ea5573ffff,120
89e75dba673ffff,65
8992a430b37ffff,160
89871e1b447ffff,160
899ca665ecbffff,45
89eaec2d653ffff,90
89e894a3687ffff,135
89ecc696803ffff,75
89e3b5d58d3ffff,60
8989a968a2fffff,120
89816345083ffff,45
897b2098d03ffff,245
898da99742bffff,130
890326233abffff,35
890326233abffff,165
89991a95b17ffff,80
898b43ae56bffff,120
899aa86e947ffff,90
890326233abffff,10
890326233abffff,55
890326233abffff,20
890326233abffff,200
890326233abffff,120
890326233abffff,70
899eb024043ffff,115
890326233abffff,50
890326233abffff,-99997
890326233abffff,30
89947150457ffff,30
899aa86e947ffff,30
899160175cbffff,105
898b43ae56bffff,65
89961e55923ffff,50
89e562a7443ffff,50
89ee46c292fffff,150
8984c195c67ffff,85
89830868a6fffff,5
897b2098d03ffff,10
898da99742bffff,45
8989a968a2fffff,20
898ea08f5d3ffff,130
89a530d6a9bffff,200
89816345083ffff,35
89ee82a692fffff,105
89ecc696803ffff,35
89f094096a7ffff,60
89e894a3687ffff,50
89e914d254fffff,195
89eaec2d653ffff,55
89e70c6208bffff,125
892f252f2b3ffff,65
893e7516237ffff,110
8948e1d703bffff,85
89470a4f407ffff,160
893c0db4b0bffff,100
89e75dba673ffff,20
89f0cbc466bffff,90
89ec00b050bffff,110
89f36408a57ffff,100
8936a98dcc7ffff,165
8940137586bffff,75
893a0000c1bffff,90
892c9bda297ffff,115
890e4bd900bffff,20
8914aa30ccfffff,120
8950deb70b3ffff,35
894db1b0957ffff,65
894b7221cd3ffff,60
8939918e86fffff,135
891892c2133ffff,110
891fa80e03bffff,110
89272954917ffff,135
8916c5d36afffff,120
891a1459253ffff,35
891093b761bffff,50
8921525633bffff,35
891ca46ead3ffff,145
89254a32c63ffff,150
89d79664397ffff,45
89c96bc6807ffff,80
89dc4ea0593ffff,100
89d5835a257ffff,5
89d0a8b0d8bffff,115
89cf632890fffff,135
89da1039a93ffff,65
89dee310d13ffff,40
89e09021b93ffff,50
89c6cbd495bffff,100
89b2e49a867ffff,5
89bee2ca8abffff,70
89b198b2b6bffff,90
89c10b4838fffff,85
89af99a010bffff,75
89b8000158bffff,20
89ba943752bffff,45
89a530d6a9bffff,50
898da99742bffff,20
89947150457ffff,75
89961e55923ffff,90
8984c195c67ffff,30
899160175cbffff,70
8989a968a2fffff,15
890326233abffff,75
890326233abffff,55
890326233abffff,160
890326233abffff,120
890326233abffff,35
890326233abffff,160
890326233abffff,85
899aa86e947ffff,20
89961e55923ffff,35
89947150457ffff,120
8992a430b37ffff,85
89871e1b447ffff,75
898b43ae56bffff,95
890326233abffff,75
890326233abffff,15
890326233abffff,20
890326233abffff,65
890326233abffff,15
890326233abffff,65
89816345083ffff,75
89871e1b447ffff,35
899ca665ecbffff,70
8992a430b37ffff,90
89961e55923ffff,35
89991a95b17ffff,45
897b2098d03ffff,115
899aa86e947ffff,15
8989a968a2fffff,45
89ecc696803ffff,75
89e12599a0fffff,45
89eef5b1383ffff,75
89e3b5d58d3ffff,35
89e70c6208bffff,55
89a530d6a9bffff,10
899160175cbffff,45
898ea08f5d3ffff,55
89830868a6fffff,75
8984c195c67ffff,35
899eb024043ffff,65
898da99742bffff,30
89ee82a692fffff,80
89e894a3687ffff,60
89eaec2d653ffff,65
89e914d254fffff,35
89f0cbc466bffff,40
89ec00b050bffff,95
89f094096a7ffff,70
8939918e86fffff,50
8948e1d703bffff,40
893c0db4b0bffff,65
892c9bda297ffff,20
894db1b0957ffff,70
892f252f2b3ffff,35
89f36408a57ffff,20
89e98ea5573ffff,30
89ed769a6abffff,30
894b7221cd3ffff,75
8944464066fffff,15
8936a98dcc7ffff,25
89330b4eaabffff,15
8950deb70b3ffff,95
8934a96e0cfffff,40
891093b761bffff,105
89e3b5d58d3ffff,55
89ee46c292fffff,35
8940137586bffff,25
8936a98dcc7ffff,115
8944464066fffff,100
893a0000c1bffff,170
893fb43068fffff,120
890e4bd900bffff,220
8925326c66fffff,195
891e63096d3ffff,105
89470a4f407ffff,80
891892c2133ffff,60
891d6508b9bffff,25
89272954917ffff,85
8916c5d36afffff,50
8914aa30ccfffff,80
891fa80e03bffff,110
8921525633bffff,60
89254a32c63ffff,60
89c96bc6807ffff,115
8922e0d0ccfffff,25
892e928032bffff,5
89dc8c1656bffff,55
89d226d3277ffff,55
89d75c6c53bffff,75
89d5580a847ffff,160
89d9b1635b7ffff,10
89d80d336d7ffff,160
89cd2a9a67bffff,115
89cfa312d43ffff,150
89e75dba673ffff,105
89e562a7443ffff,115
893fb43068fffff,125
893a0000c1bffff,170
8936a98dcc7ffff,125
8944464066fffff,125
8940137586bffff,140
892c9bda297ffff,75
891e63096d3ffff,150
8922e0d0ccfffff,110
894240d0cbbffff,35
8948e1d703bffff,105
893e7516237ffff,100
